sample,rui_location,organ,organId,tool,modality,cell_id,cell_label,cell_count,percentage_of_total
https://entity.api.hubmapconsortium.org/entities/e9d83ada2aecd22bfd2705bd26a25980,http://purl.org/ccf/1.5/910ee79c-b28b-4b6e-9a34-8891f53555d8,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasmacytoid-dendritic-cell,plasmacytoid dendritic cell,0.996,1.0173146961281E-5
https://entity.api.hubmapconsortium.org/entities/ec2492579216ce331049731753603a9a,http://purl.org/ccf/1.5/dd10edda-787b-47f2-85af-f22e5b85f4d5,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_b-cell,B cell,2452.574718,0.453546277657066
https://entity.api.hubmapconsortium.org/entities/ec2492579216ce331049731753603a9a,http://purl.org/ccf/1.5/dd10edda-787b-47f2-85af-f22e5b85f4d5,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_t-cell,T cell,731.4957360000001,0.1352730115620542
https://entity.api.hubmapconsortium.org/entities/ec2492579216ce331049731753603a9a,http://purl.org/ccf/1.5/dd10edda-787b-47f2-85af-f22e5b85f4d5,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_effector-cd8-positive-alpha-beta-t-cell,"effector CD8-positive, alpha-beta T cell",652.3004939999998,0.1206277055684651
https://entity.api.hubmapconsortium.org/entities/ec2492579216ce331049731753603a9a,http://purl.org/ccf/1.5/dd10edda-787b-47f2-85af-f22e5b85f4d5,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_effector-cd4-positive-alpha-beta-t-cell,"effector CD4-positive, alpha-beta T cell",646.6630700000001,0.1195851959755832
https://entity.api.hubmapconsortium.org/entities/ec2492579216ce331049731753603a9a,http://purl.org/ccf/1.5/dd10edda-787b-47f2-85af-f22e5b85f4d5,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_innate-lymphoid-cell,innate lymphoid cell,466.5995479999999,0.08628666299081919
https://entity.api.hubmapconsortium.org/entities/ec2492579216ce331049731753603a9a,http://purl.org/ccf/1.5/dd10edda-787b-47f2-85af-f22e5b85f4d5,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_type-i-nk-t-cell,type I NK T cell,332.027942,0.06140079487365741
https://entity.api.hubmapconsortium.org/entities/ec2492579216ce331049731753603a9a,http://purl.org/ccf/1.5/dd10edda-787b-47f2-85af-f22e5b85f4d5,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,plasma cell,46.585064,0.008614816998866327
https://entity.api.hubmapconsortium.org/entities/ec2492579216ce331049731753603a9a,http://purl.org/ccf/1.5/dd10edda-787b-47f2-85af-f22e5b85f4d5,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,mature NK T cell,37.212326,0.006881548527917777
https://entity.api.hubmapconsortium.org/entities/ec2492579216ce331049731753603a9a,http://purl.org/ccf/1.5/dd10edda-787b-47f2-85af-f22e5b85f4d5,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_regulatory-t-cell,regulatory T cell,31.277588,0.005784057671058204
https://entity.api.hubmapconsortium.org/entities/ec2492579216ce331049731753603a9a,http://purl.org/ccf/1.5/dd10edda-787b-47f2-85af-f22e5b85f4d5,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,4.16438,7.701045900406825E-4
https://entity.api.hubmapconsortium.org/entities/ec2492579216ce331049731753603a9a,http://purl.org/ccf/1.5/dd10edda-787b-47f2-85af-f22e5b85f4d5,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_erythrocyte,erythrocyte,2.663198,4.924961228291283E-4
https://entity.api.hubmapconsortium.org/entities/ec2492579216ce331049731753603a9a,http://purl.org/ccf/1.5/dd10edda-787b-47f2-85af-f22e5b85f4d5,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell,endothelial cell,1.11605,2.063873200127999E-4
https://entity.api.hubmapconsortium.org/entities/ec2492579216ce331049731753603a9a,http://purl.org/ccf/1.5/dd10edda-787b-47f2-85af-f22e5b85f4d5,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_stromal-cell,stromal cell,1.11605,2.063873200127999E-4
https://entity.api.hubmapconsortium.org/entities/ec2492579216ce331049731753603a9a,http://purl.org/ccf/1.5/dd10edda-787b-47f2-85af-f22e5b85f4d5,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_neutrophil,neutrophil,0.8928400000000001,1.651098560102399E-4
https://entity.api.hubmapconsortium.org/entities/ec2492579216ce331049731753603a9a,http://purl.org/ccf/1.5/dd10edda-787b-47f2-85af-f22e5b85f4d5,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_classical-monocyte,classical monocyte,0.431098,7.972148280352851E-5
https://entity.api.hubmapconsortium.org/entities/ec2492579216ce331049731753603a9a,http://purl.org/ccf/1.5/dd10edda-787b-47f2-85af-f22e5b85f4d5,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-conventional-dendritic-cell,mature conventional dendritic cell,0.22321,4.127746400255998E-5
https://entity.api.hubmapconsortium.org/entities/ec2492579216ce331049731753603a9a,http://purl.org/ccf/1.5/dd10edda-787b-47f2-85af-f22e5b85f4d5,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mast-cell,mast cell,0.207888,3.844401880096853E-5
https://entity.api.hubmapconsortium.org/entities/ed3ed6619d39d2503c3593aee2e159be,http://purl.org/ccf/1.5/1c11a38b-c5bc-408f-abc0-b1483154643a,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-muscle-cell,cardiac muscle cell,23390.15040000001,0.4240808848741814
https://entity.api.hubmapconsortium.org/entities/ed3ed6619d39d2503c3593aee2e159be,http://purl.org/ccf/1.5/1c11a38b-c5bc-408f-abc0-b1483154643a,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-endothelial-cell,cardiac endothelial cell,9880.15808,0.1791346404195499
https://entity.api.hubmapconsortium.org/entities/ed3ed6619d39d2503c3593aee2e159be,http://purl.org/ccf/1.5/1c11a38b-c5bc-408f-abc0-b1483154643a,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast-of-cardiac-tissue,fibroblast of cardiac tissue,9624.7968,0.1745047498146138
https://entity.api.hubmapconsortium.org/entities/ed3ed6619d39d2503c3593aee2e159be,http://purl.org/ccf/1.5/1c11a38b-c5bc-408f-abc0-b1483154643a,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,smooth muscle cell,8629.34208,0.1564564127457859
https://entity.api.hubmapconsortium.org/entities/ed3ed6619d39d2503c3593aee2e159be,http://purl.org/ccf/1.5/1c11a38b-c5bc-408f-abc0-b1483154643a,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,3500.32192,0.06346344900706981
https://entity.api.hubmapconsortium.org/entities/ed3ed6619d39d2503c3593aee2e159be,http://purl.org/ccf/1.5/1c11a38b-c5bc-408f-abc0-b1483154643a,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,130.15808,0.002359863138798992
https://entity.api.hubmapconsortium.org/entities/efbf777d8d36f03cebe957e02eb9f8fe,http://purl.org/ccf/1.5/3e6555b4-d08d-40b1-a5cc-a2b72ce421e5,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_enterocyte,Enterocyte,28751.09054000001,0.2431349005168329
https://entity.api.hubmapconsortium.org/entities/efbf777d8d36f03cebe957e02eb9f8fe,http://purl.org/ccf/1.5/3e6555b4-d08d-40b1-a5cc-a2b72ce421e5,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle,Smooth muscle,14226.9363,0.1203107317667616
https://entity.api.hubmapconsortium.org/entities/efbf777d8d36f03cebe957e02eb9f8fe,http://purl.org/ccf/1.5/3e6555b4-d08d-40b1-a5cc-a2b72ce421e5,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_cd8-t,CD8+ T,12834.7804,0.108537902288189
https://entity.api.hubmapconsortium.org/entities/efbf777d8d36f03cebe957e02eb9f8fe,http://purl.org/ccf/1.5/3e6555b4-d08d-40b1-a5cc-a2b72ce421e5,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_endothelial,Endothelial,9593.43328,0.08112730342880667
https://entity.api.hubmapconsortium.org/entities/efbf777d8d36f03cebe957e02eb9f8fe,http://purl.org/ccf/1.5/3e6555b4-d08d-40b1-a5cc-a2b72ce421e5,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_stroma,Stroma,8999.5046,0.07610471862198029
https://entity.api.hubmapconsortium.org/entities/efbf777d8d36f03cebe957e02eb9f8fe,http://purl.org/ccf/1.5/3e6555b4-d08d-40b1-a5cc-a2b72ce421e5,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_plasma,Plasma,6735.940300000001,0.05696278450548906
https://entity.api.hubmapconsortium.org/entities/efbf777d8d36f03cebe957e02eb9f8fe,http://purl.org/ccf/1.5/3e6555b4-d08d-40b1-a5cc-a2b72ce421e5,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_goblet,Goblet,6244.690479999999,0.05280850813296534
https://entity.api.hubmapconsortium.org/entities/efbf777d8d36f03cebe957e02eb9f8fe,http://purl.org/ccf/1.5/3e6555b4-d08d-40b1-a5cc-a2b72ce421e5,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_cd4-t-cell,CD4+ T cell,5071.3253,0.0428858922964526
https://entity.api.hubmapconsortium.org/entities/efbf777d8d36f03cebe957e02eb9f8fe,http://purl.org/ccf/1.5/3e6555b4-d08d-40b1-a5cc-a2b72ce421e5,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_m2-macrophage,M2 Macrophage,4776.504980000001,0.04039273089536369
https://entity.api.hubmapconsortium.org/entities/efbf777d8d36f03cebe957e02eb9f8fe,http://purl.org/ccf/1.5/3e6555b4-d08d-40b1-a5cc-a2b72ce421e5,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_nerve,Nerve,3690.292379999999,0.031207124802485
https://entity.api.hubmapconsortium.org/entities/efbf777d8d36f03cebe957e02eb9f8fe,http://purl.org/ccf/1.5/3e6555b4-d08d-40b1-a5cc-a2b72ce421e5,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_lymphatic,Lymphatic,2475.907079999999,0.02093762046163839
https://entity.api.hubmapconsortium.org/entities/efbf777d8d36f03cebe957e02eb9f8fe,http://purl.org/ccf/1.5/3e6555b4-d08d-40b1-a5cc-a2b72ce421e5,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_ta,TA,2176.055800000001,0.01840191451924234
https://entity.api.hubmapconsortium.org/entities/efbf777d8d36f03cebe957e02eb9f8fe,http://purl.org/ccf/1.5/3e6555b4-d08d-40b1-a5cc-a2b72ce421e5,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_cycling-ta,Cycling TA,1969.045880000001,0.01665132574643827
https://entity.api.hubmapconsortium.org/entities/efbf777d8d36f03cebe957e02eb9f8fe,http://purl.org/ccf/1.5/3e6555b4-d08d-40b1-a5cc-a2b72ce421e5,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_icc,ICC,1801.78332,0.01523686232533039
https://entity.api.hubmapconsortium.org/entities/efbf777d8d36f03cebe957e02eb9f8fe,http://purl.org/ccf/1.5/3e6555b4-d08d-40b1-a5cc-a2b72ce421e5,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_paneth,Paneth,1515.67644,0.01281738652460545
https://entity.api.hubmapconsortium.org/entities/efbf777d8d36f03cebe957e02eb9f8fe,http://purl.org/ccf/1.5/3e6555b4-d08d-40b1-a5cc-a2b72ce421e5,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_b,B,1252.96996,0.01059579726728446
https://entity.api.hubmapconsortium.org/entities/efbf777d8d36f03cebe957e02eb9f8fe,http://purl.org/ccf/1.5/3e6555b4-d08d-40b1-a5cc-a2b72ce421e5,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_dc,DC,1154.93322,0.009766745131201736
https://entity.api.hubmapconsortium.org/entities/efbf777d8d36f03cebe957e02eb9f8fe,http://purl.org/ccf/1.5/3e6555b4-d08d-40b1-a5cc-a2b72ce421e5,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_m1-macrophage,M1 Macrophage,980.0858,0.008288139997661476
https://entity.api.hubmapconsortium.org/entities/efbf777d8d36f03cebe957e02eb9f8fe,http://purl.org/ccf/1.5/3e6555b4-d08d-40b1-a5cc-a2b72ce421e5,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_muc1-enterocyte,MUC1+ Enterocyte,824.1110600000001,0.006969132538091254
https://entity.api.hubmapconsortium.org/entities/efbf777d8d36f03cebe957e02eb9f8fe,http://purl.org/ccf/1.5/3e6555b4-d08d-40b1-a5cc-a2b72ce421e5,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_cd66-enterocyte,CD66+ Enterocyte,788.6451600000001,0.006669213546975312
https://entity.api.hubmapconsortium.org/entities/efbf777d8d36f03cebe957e02eb9f8fe,http://purl.org/ccf/1.5/3e6555b4-d08d-40b1-a5cc-a2b72ce421e5,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_neuroendocrine,Neuroendocrine,788.1507800000002,0.006665032800093718
https://entity.api.hubmapconsortium.org/entities/efbf777d8d36f03cebe957e02eb9f8fe,http://purl.org/ccf/1.5/3e6555b4-d08d-40b1-a5cc-a2b72ce421e5,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_cd7-immune,CD7+ Immune,701.72654,0.005934182296687286
https://entity.api.hubmapconsortium.org/entities/efbf777d8d36f03cebe957e02eb9f8fe,http://purl.org/ccf/1.5/3e6555b4-d08d-40b1-a5cc-a2b72ce421e5,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_neutrophil,Neutrophil,696.4400600000001,0.005889476938916735
https://entity.api.hubmapconsortium.org/entities/efbf777d8d36f03cebe957e02eb9f8fe,http://purl.org/ccf/1.5/3e6555b4-d08d-40b1-a5cc-a2b72ce421e5,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_nk,NK,128.20414,0.001084164121753209
https://entity.api.hubmapconsortium.org/entities/efbf777d8d36f03cebe957e02eb9f8fe,http://purl.org/ccf/1.5/3e6555b4-d08d-40b1-a5cc-a2b72ce421e5,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_cd57-enterocyte,CD57+ Enterocyte,73.3643,6.204085287537436E-4
https://entity.api.hubmapconsortium.org/entities/f09ce9d45b7d311019769044ddeee0a3,http://purl.org/ccf/1.5/47f52d3a-21fd-464c-bfe7-dce1df5662be,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cortical-thick-ascending-limb,Cortical Thick Ascending Limb,4587262.810654002,0.160852746297409
https://entity.api.hubmapconsortium.org/entities/f09ce9d45b7d311019769044ddeee0a3,http://purl.org/ccf/1.5/47f52d3a-21fd-464c-bfe7-dce1df5662be,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_inner-medullary-collecting-duct,Inner Medullary Collecting Duct,4568125.717431999,0.1601817025556466
https://entity.api.hubmapconsortium.org/entities/f09ce9d45b7d311019769044ddeee0a3,http://purl.org/ccf/1.5/47f52d3a-21fd-464c-bfe7-dce1df5662be,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_proximal-tubule-epithelial-segment-1,Proximal Tubule Epithelial Segment 1,2301354.55478,0.08069718601704398
https://entity.api.hubmapconsortium.org/entities/f09ce9d45b7d311019769044ddeee0a3,http://purl.org/ccf/1.5/47f52d3a-21fd-464c-bfe7-dce1df5662be,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_distal-convoluted-tubule-type-1,Distal Convoluted Tubule Type 1,2147700.27391,0.07530928606919485
https://entity.api.hubmapconsortium.org/entities/f09ce9d45b7d311019769044ddeee0a3,http://purl.org/ccf/1.5/47f52d3a-21fd-464c-bfe7-dce1df5662be,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_ascending-thin-limb,Ascending Thin Limb,1756653.963139,0.061597215142956
https://entity.api.hubmapconsortium.org/entities/f09ce9d45b7d311019769044ddeee0a3,http://purl.org/ccf/1.5/47f52d3a-21fd-464c-bfe7-dce1df5662be,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_connecting-tubule,Connecting Tubule,1742716.201682001,0.06110848639552308
https://entity.api.hubmapconsortium.org/entities/f09ce9d45b7d311019769044ddeee0a3,http://purl.org/ccf/1.5/47f52d3a-21fd-464c-bfe7-dce1df5662be,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_descending-thin-limb-type-2,Descending Thin Limb Type 2,1473555.105598,0.05167033050853571
https://entity.api.hubmapconsortium.org/entities/f09ce9d45b7d311019769044ddeee0a3,http://purl.org/ccf/1.5/47f52d3a-21fd-464c-bfe7-dce1df5662be,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_descending-thin-limb-type-1,Descending Thin Limb Type 1,1469422.400719001,0.05152541687335445
https://entity.api.hubmapconsortium.org/entities/f09ce9d45b7d311019769044ddeee0a3,http://purl.org/ccf/1.5/47f52d3a-21fd-464c-bfe7-dce1df5662be,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_proximal-tubule-epithelial-segment-3,Proximal Tubule Epithelial Segment 3,1390838.179060999,0.04876985470238485
https://entity.api.hubmapconsortium.org/entities/f09ce9d45b7d311019769044ddeee0a3,http://purl.org/ccf/1.5/47f52d3a-21fd-464c-bfe7-dce1df5662be,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_medullary-thick-ascending-limb,Medullary Thick Ascending Limb,1079731.388343,0.03786086959637803
https://entity.api.hubmapconsortium.org/entities/f09ce9d45b7d311019769044ddeee0a3,http://purl.org/ccf/1.5/47f52d3a-21fd-464c-bfe7-dce1df5662be,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast,Fibroblast,819527.4155949994,0.02873679597303904
https://entity.api.hubmapconsortium.org/entities/f09ce9d45b7d311019769044ddeee0a3,http://purl.org/ccf/1.5/47f52d3a-21fd-464c-bfe7-dce1df5662be,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cortical-collecting-duct-principal,Cortical Collecting Duct Principal,691067.9408990004,0.02423235396793229
https://entity.api.hubmapconsortium.org/entities/f09ce9d45b7d311019769044ddeee0a3,http://purl.org/ccf/1.5/47f52d3a-21fd-464c-bfe7-dce1df5662be,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macula-densa,Macula Densa,631354.7515150001,0.02213850608978459
https://entity.api.hubmapconsortium.org/entities/f09ce9d45b7d311019769044ddeee0a3,http://purl.org/ccf/1.5/47f52d3a-21fd-464c-bfe7-dce1df5662be,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_medullary-fibroblast,Medullary Fibroblast,497703.6441330008,0.01745201905918441
https://entity.api.hubmapconsortium.org/entities/f09ce9d45b7d311019769044ddeee0a3,http://purl.org/ccf/1.5/47f52d3a-21fd-464c-bfe7-dce1df5662be,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_descending-thin-limb-type-3,Descending Thin Limb Type 3,427599.5714729997,0.01499381400762195
https://entity.api.hubmapconsortium.org/entities/f09ce9d45b7d311019769044ddeee0a3,http://purl.org/ccf/1.5/47f52d3a-21fd-464c-bfe7-dce1df5662be,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_descending-vasa-recta-endothelial,"Descending Vasa Recta Endothelial ",293005.0105519997,0.01027424470137805
https://entity.api.hubmapconsortium.org/entities/f09ce9d45b7d311019769044ddeee0a3,http://purl.org/ccf/1.5/47f52d3a-21fd-464c-bfe7-dce1df5662be,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cortical-collecting-duct-intercalated-type-a,Cortical Collecting Duct Intercalated Type A,261606.9013690001,0.009173267430378537
https://entity.api.hubmapconsortium.org/entities/f09ce9d45b7d311019769044ddeee0a3,http://purl.org/ccf/1.5/47f52d3a-21fd-464c-bfe7-dce1df5662be,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_outer-medullary-collecting-duct-principal,Outer Medullary Collecting Duct Principal,239167.167249,0.008386416314937197
https://entity.api.hubmapconsortium.org/entities/f09ce9d45b7d311019769044ddeee0a3,http://purl.org/ccf/1.5/47f52d3a-21fd-464c-bfe7-dce1df5662be,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_peritubular-capilary-endothelial,"Peritubular Capilary Endothelial ",229588.7334720002,0.008050547749770199
https://entity.api.hubmapconsortium.org/entities/f09ce9d45b7d311019769044ddeee0a3,http://purl.org/ccf/1.5/47f52d3a-21fd-464c-bfe7-dce1df5662be,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_podocyte,Podocyte,221559.2923160001,0.007768994737770017
https://entity.api.hubmapconsortium.org/entities/f09ce9d45b7d311019769044ddeee0a3,http://purl.org/ccf/1.5/47f52d3a-21fd-464c-bfe7-dce1df5662be,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_parietal-epithelial,Parietal Epithelial,195602.4192709998,0.006858814857758689
https://entity.api.hubmapconsortium.org/entities/f09ce9d45b7d311019769044ddeee0a3,http://purl.org/ccf/1.5/47f52d3a-21fd-464c-bfe7-dce1df5662be,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_intercalated-type-b,Intercalated Type B,183306.850198,0.006427669720818185
https://entity.api.hubmapconsortium.org/entities/f09ce9d45b7d311019769044ddeee0a3,http://purl.org/ccf/1.5/47f52d3a-21fd-464c-bfe7-dce1df5662be,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_ascending-vasa-recta-endothelial,Ascending Vasa Recta Endothelial,168346.2299699998,0.005903074346775661
https://entity.api.hubmapconsortium.org/entities/f09ce9d45b7d311019769044ddeee0a3,http://purl.org/ccf/1.5/47f52d3a-21fd-464c-bfe7-dce1df5662be,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_outer-medullary-collecting-duct-intercalated-type-a,Outer Medullary Collecting Duct Intercalated Type A,151839.200237,0.005324253996740504
